,1,p
1495,0.4302977768713033,0.0980608713250685
1496,0.4342198761547051,0.09851372669107374
1497,0.44081240842722175,0.09896867339055114
1498,0.4232335931606739,0.09942572108149761
1499,0.4268121746095314,0.09988487946651176
1500,0.4334545816931586,0.10034615829299944
1501,0.42785576112296014,0.10080956735338141
1502,0.42937546284867933,0.10127511648530081
1503,0.435669353253391,0.10174281557183178
1504,0.43087760493102434,0.10221267454168981
1505,0.4214063108687183,0.10268470336944222
1506,0.4297416509136736,0.10315891207571966
1507,0.4263521011241376,0.10363531072742937
1508,0.43060224762270677,0.10411390943796868
1509,0.42461038340185486,0.10459471836743926
1510,0.43397573162027125,0.10507774772286355
1511,0.4288556271314892,0.10556300775840109
1512,0.43003300330033,0.10605050877556586
1513,0.43237281772104375,0.10654026112344567
1514,0.43058021115575074,0.10703227519892133
1515,0.4276679841897233,0.10752656144688773
1516,0.42589335308276244,0.10802313036047495
1517,0.43291559159601917,0.10852199248127184
1518,0.4291873050816364,0.1090231583995494
1519,0.4241953891805524,0.10952663875448526
1520,0.42861037898754883,0.11003244423439024
1521,0.42609010313008866,0.11054058557693487
1522,0.4281404772624944,0.11105107356937707
1523,0.43209931875224095,0.11156391904879175
1524,0.43466428730760653,0.11207913290230055
1525,0.43292330920555977,0.11259672606730271
1526,0.43239181364098483,0.1131167095317078
1527,0.42451709420513045,0.11363909433416872
1528,0.4268132445690259,0.11416389156431568
1529,0.4342139680878891,0.11469111236299231
1530,0.42332060406179484,0.11522076792249186
1531,0.4269546436285097,0.11575286948679436
1532,0.4307090338392742,0.11628742835180608
1533,0.42740969012155455,0.11682445586559898
1534,0.4277436946148603,0.11736396342865123
1535,0.4264450192951953,0.11790596249408998
1536,0.42625580413676656,0.118450464567934
1537,0.4283373250976932,0.11899748120933815
1538,0.43172027270065666,0.11954702403083835
1539,0.43169990424247473,0.12009910469859876
1540,0.42718607542478243,0.12065373493265914
1541,0.42591370348981106,0.12121092650718321
1542,0.4306479428430648,0.12177069125070943
1543,0.42740946619798903,0.12233304104640164
1544,0.42926888807518615,0.12289798783230103
1545,0.4282995180820475,0.12346554360158028
1546,0.43209577941710003,0.12403572040279781
1547,0.42482243890694593,0.12460853034015314
1548,0.4300607125738936,0.12518398557374466
1549,0.42680502544529264,0.12576209831982732
1550,0.43283995567516226,0.12634288085107168
1551,0.4353752215875517,0.12692634549682513
1552,0.4295741510469767,0.12751250464337333
1553,0.4252927400468384,0.12810137073420264
1554,0.4321237081358303,0.12869295627026517
1555,0.4314112232664269,0.1292872738102437
1556,0.42419926085617493,0.12988433597081803
1557,0.42864806866952787,0.1304841554269334
1558,0.43284891482625776,0.1310867449120693
1559,0.42911382792922775,0.13169211721850935
1560,0.4295162509448224,0.13230028519761372
1561,0.4341283575351742,0.13291126176009135
1562,0.4290582287961056,0.1335250598762743
1563,0.42992396004174743,0.1341416925763926
1564,0.42445829623033543,0.13476117295085163
1565,0.4246565223814448,0.13538351415050967
1566,0.42906510790044483,0.13600872938695657
1567,0.42800161012917626,0.13663683193279516
1568,0.4261465049357083,0.1372678351219225
1569,0.42632342277012325,0.13790175234981258
1570,0.4233587180134984,0.1385385970738015
1571,0.43007005568528833,0.13917838281337275
1572,0.42898011729366325,0.1398211231504438
1573,0.42402021855978356,0.14046683172965524
1574,0.4344329093292705,0.14111552225866006
1575,0.4315945402602899,0.14176720850841415
1576,0.4286265973880073,0.14242190431346963
1577,0.4267691770050673,0.14307962357226794
1578,0.4260470293585641,0.1437403802474346
1579,0.4246537396121884,0.14440418836607644
1580,0.4291376576824981,0.14507106202007886
1581,0.4252435844654865,0.1457410153664047
1582,0.4269517109487057,0.1464140626273956
1583,0.4318104561832891,0.1470902180910733
1584,0.43183433153994516,0.1477694961114429
1585,0.43162681037386325,0.1484519111087981
1586,0.43215878231132865,0.1491374775700269
1587,0.42786584348406476,0.1498262100489194
1588,0.42849549878749627,0.15051812316647625
1589,0.4300641491964817,0.15121323161121977
1590,0.4265025343953657,0.15191155013950547
1591,0.4271017626629972,0.1526130935758348
1592,0.4260509408733653,0.15331787681317072
1593,0.42866417789319916,0.1540259148132535
1594,0.4308979868807962,0.1547372226069178
1595,0.4249276294628498,0.15545181529441274
1596,0.4328754842634393,0.15616970804572197
1597,0.4309388743705781,0.15689091610088518
1598,0.43672873774704185,0.1576154547703227
1599,0.4319818112921561,0.15834333943516
1600,0.428553467027095,0.1590745855475536
1601,0.4255498889271299,0.15980920863102033
1602,0.42738795976206045,0.16054722428076612
1603,0.42970518027094895,0.1612886481640168
1604,0.42649509350120346,0.16203349602035153
1605,0.42883032313552033,0.16278178366203647
1606,0.4263437901302513,0.16353352697436005
1607,0.43211492223879233,0.16428874191597106
1608,0.4281559574661456,0.16504744451921688
1609,0.429359790114894,0.16580965089048408
1610,0.4271049076992346,0.16657537721053975
1611,0.43139715549181307,0.1673446397348759
1612,0.4289623174612616,0.16811745479405416
1613,0.422345905619042,0.16889383879405187
1614,0.4330759710025343,0.16967380821661135
1615,0.42688686163503564,0.17045737961958946
1616,0.42580588647512263,0.17124456963730833
1617,0.42581451448833085,0.1720353949809097
1618,0.4298278605525821,0.17282987243870912
1619,0.42663786897048234,0.17362801887655183
1620,0.4322774831589508,0.17442985123817178
1621,0.4284532199617656,0.1752353865455509
1622,0.4320040899795501,0.17604464189927987
1623,0.4300981029657064,0.17685763447892225
1624,0.4318680700174481,0.17767438154337853
1625,0.43083646142641047,0.17849490043125216
1626,0.4298859548838636,0.1793192085612186
1627,0.4310971717227789,0.1801473234323946
1628,0.4295620942119077,0.180979262624709
1629,0.4331050793388884,0.1818150437992773
1630,0.43107035313441006,0.18265468469877574
1631,0.42586991471157254,0.18349820314781765
1632,0.42745938322167676,0.18434561705333277
1633,0.42911525689138474,0.18519694440494677
1634,0.42566514377855413,0.18605220327536348
1635,0.42820073832325717,0.18691141182074777
1636,0.4269851413963892,0.1877745882811122
1637,0.4287266751484309,0.18864175098070357
1638,0.42652102791409424,0.18951291832839143
1639,0.42634661344118496,0.19038810881805995
1640,0.43115572634826027,0.19126734102900003
1641,0.43135571168358056,0.19215063362630308
1642,0.4244567047426632,0.19303800536125842
1643,0.4265824416655924,0.1939294750717509
1644,0.43297831387142305,0.19482506168265992
1645,0.4293889229511547,0.1957247842062627
1646,0.42855689764780674,0.19662866174263705
1647,0.4253170324246336,0.1975367134800664
1648,0.42573509032729473,0.19844895869544826
1649,0.43259850023825647,0.19936541675470287
1650,0.42941308635194847,0.2002861071131837
1651,0.42848267978728694,0.2012110493160917
1652,0.42804491936281786,0.20214026299888962
1653,0.42628157778106074,0.2030737678877182
1654,0.4231410224988971,0.20401158379981613
1655,0.4298853378872896,0.20495373064394026
1656,0.4270762506070908,0.20590022842078753
1657,0.4260575296108291,0.20685109722342077
1658,0.4303072592093549,0.2078063572376945
1659,0.42725073647402584,0.20876602874268382
1660,0.43184093834930626,0.20973013211111416
1661,0.42734758774531906,0.2106986878097948
1662,0.43015070628808993,0.2116717164000531
1663,0.42848409320698816,0.21264923853816997
1664,0.4264850442353602,0.21363127497581993
1665,0.42802227244134844,0.21461784656051083
1666,0.4281440597388743,0.2156089742360259
1667,0.4308864265927978,0.21660467904286956
1668,0.426171875,0.21760498211871357
1669,0.43091420598796915,0.21860990469884492
1670,0.4293194909273046,0.21961946811661803
1671,0.4274124099170557,0.22063369380390707
1672,0.43101736972704713,0.2216526032915601
1673,0.4275738183451218,0.22267621820985764
1674,0.4283862315601252,0.223704560288971
1675,0.4273700135715398,0.22473765135942314
1676,0.43375041523640795,0.22577551335255325
1677,0.4309238806957212,0.22681816830098175
1678,0.431681039211814,0.22786563833907736
1679,0.43160124937203764,0.22891794570342833
1680,0.4335036417001848,0.22997511273331347
1681,0.427705758867704,0.2310371618711771
1682,0.4289961223610513,0.23210411566310424
1683,0.4276401844108502,0.23317599675930092
1684,0.4289220917822839,0.23425282791457416
1685,0.4328814855734501,0.2353346319888143
1686,0.4283690043143558,0.23642143194748177
1687,0.4293713948886363,0.23751325086209396
1688,0.4269728846234441,0.23861011191071418
1689,0.4279128947478203,0.23971203837844518
1690,0.42935448373232565,0.24081905365792275
1691,0.4296904063158765,0.24193118124981164
1692,0.42983809582587584,0.24304844476330575
1693,0.42996682639144856,0.24417086791662887
1694,0.4302574451171039,0.24529847453753711
1695,0.428296067848882,0.24643128856382657
1696,0.4307959525781108,0.24756933404384043
1697,0.42724458204334365,0.24871263513697905
1698,0.4283198591211078,0.24986121611421405
1699,0.4282612592872936,0.251015101358603
1700,0.42562557005194906,0.2521743153658062
1701,0.4326287327057059,0.25333888274460825
1702,0.4297361544959824,0.2545088282174397
1703,0.4245541301627034,0.2556841766209011
1704,0.4303122323444678,0.2568649529062917
1705,0.42662274752954854,0.2580511821401384
1706,0.4277117728745564,0.259242889504728
1707,0.4301758562432806,0.2604401002986411
1708,0.4277824491667941,0.26164283993729054
1709,0.429693741677763,0.2628511339534601
1710,0.42428947418249296,0.264065007997846
1711,0.4316759650180941,0.2652844878396027
1712,0.4271026810003565,0.2665095993668894
1713,0.42655187868827965,0.2677403685874187
1714,0.4279579886606562,0.2689768216290103
1715,0.4266972595895861,0.2702189847401451
1716,0.4278267916674341,0.2714668842905212
1717,0.42831475506013494,0.27272054677161556
1718,0.4278492563190072,0.2739799987972457
1719,0.42671074860578756,0.27524526710413355
1720,0.4317306475236425,0.27651637855247496
1721,0.43203499046041977,0.2777933601265089
1722,0.42676699811878527,0.27907623893508965
1723,0.4299930447809106,0.28036504221226366
1724,0.4313965667216985,0.2816597973178473
1725,0.42917726887192537,0.28296053173800645
1726,0.4292297679981707,0.28426727308584177
1727,0.42678058687583165,0.28558004910197393
1728,0.42592237578208053,0.28689888765513305
1729,0.4282492540420512,0.2882238167427489
1730,0.42750820238300813,0.2895548644915472
1731,0.42995634088487056,0.2908920591581461
1732,0.42977398326689137,0.2922354291296546
1733,0.4295519185244478,0.2935850029242773
1734,0.43347799552451344,0.29494080919191895
1735,0.4275059061761728,0.2963028767147915
1736,0.42914972956629827,0.29767123440802723
1737,0.427193231787858,0.2990459113202914
1738,0.4271948073562453,0.3004269366343983
1739,0.42674198999370466,0.30181433966793214
1740,0.4266750218499035,0.3032081498738692
1741,0.42793125523218595,0.30460839684120133
1742,0.42620459781383263,0.30601511029556666
1743,0.42766528421566236,0.3074283200998794
1744,0.42751218248636047,0.3088480562549628
1745,0.42835272504592775,0.310274348900188
1746,0.42333295904781765,0.31170722831411296
1747,0.4289706046719571,0.31314672491512424
1748,0.4297180457102896,0.3145928692620846
1749,0.4314575456026832,0.3160456920549808
1750,0.43181997133903405,0.3175052241355745
1751,0.42787722983352666,0.3189714964880588
1752,0.43043939583073276,0.3204445402397145
1753,0.42860027335984097,0.3219243866615721
1754,0.43016604310318174,0.32341106716907375
1755,0.42705447830101567,0.32490461332274256
1756,0.4297575098420674,0.32640505682885135
1757,0.4293708639565734,0.32791242954009475
1758,0.42854974576914323,0.32942676345626765
1759,0.43179380259559746,0.33094809072494324
1760,0.4284532671629446,0.33247644364215456
1761,0.4280560462261609,0.3340118546530821
1762,0.4287736551929668,0.3355543563527416
1763,0.42586769504598043,0.3371039814866751
1764,0.42650445874918796,0.3386607629516478
1765,0.43013344306625123,0.3402247337963458
1766,0.4284439503210989,0.34179592722207625
1767,0.4290124355651338,0.34337437658347464
1768,0.4275133348794063,0.34496011538921156
1769,0.428697157697302,0.3465531773027031
1770,0.42705730288668675,0.3481535961428276
1771,0.4299090805123513,0.3497614058846425
1772,0.4268801138384916,0.3513766406601046
1773,0.42798056629697306,0.3529993347587967
1774,0.4334155798378569,0.35462952262865444
1775,0.4302696026833958,0.35626723887669653
1776,0.429898577854768,0.35791251826976167
1777,0.42843435818280423,0.35956539573524515
1778,0.4284725586545782,0.3612259063618408
1779,0.4286285100168095,0.36289408540028484
1780,0.42856555072483643,0.3645699682641059
1781,0.4305119453924915,0.36625359053037637
1782,0.42706691308365496,0.3679449879404658
1783,0.43183908667893084,0.3696441964008025
1784,0.43281271038104213,0.3713512519836342
1785,0.42803532896412155,0.37306619092779314
1786,0.42789866189948905,0.3747890496394673
1787,0.42857522276668925,0.3765198646929723
1788,0.4290888421831833,0.3782586728315265
1789,0.4235207431481165,0.3800055109680336
1790,0.4313573973176865,0.3817604161858648
1791,0.4279177096370463,0.3835234257396452
1792,0.43049391367541334,0.38529457705604675
1793,0.42764874570491124,0.3870739077345816
1794,0.427673198580466,0.38886145554839935
1795,0.4272695856958186,0.390657258445091
1796,0.42676960709371653,0.39246135454749365
1797,0.430073300022827,0.39427378215449826
1798,0.4261026534373501,0.39609457974186546
1799,0.42900583031765177,0.3979237859630405
1800,0.42734390634380626,0.3997614396499746
1801,0.4264389138581442,0.401607579813948
1802,0.42882813661825214,0.40346224564640015
1803,0.4275581323629186,0.4053254765197607
1804,0.4280750009209347,0.407197311988284
1805,0.42819776324634845,0.4090777917888916
1806,0.4310586059640115,0.410966955842014
1807,0.4293101777842368,0.41286484425243725
1808,0.43006967717048,0.41477149731015694
1809,0.4277211802680682,0.41668695549123186
1810,0.42725926279830867,0.4186112594586423
1811,0.42998287915537164,0.4205444500631557
1812,0.42832289903783566,0.4224865683441926
1813,0.42893493703393926,0.42443765553069673
1814,0.42239003740663,0.4263977530420125
1815,0.4291316984347461,0.4283669024887633
1816,0.4285863667522569,0.43034514567373333
1817,0.428642472185599,0.4323325245927579
1818,0.42904506993610775,0.4343290814356133
1819,0.42689019778607934,0.43633485858691134
1820,0.4276197971917097,0.4383498986270019
1821,0.42856007448282124,0.44037424433287525
1822,0.42999061945502426,0.4424079386790688
1823,0.4275059061761728,0.4444510248385824
1824,0.4278499440089586,0.4465035461837929
1825,0.42763033228183206,0.4485655462873756
1826,0.4296492726929777,0.4506370689232278
1827,0.4283489612670223,0.4527181580674005
1828,0.43051417640527256,0.45480885789903075
1829,0.42761624407699633,0.4569092128012781
1830,0.43039987799962964,0.45901926736226945
1831,0.42900669001485464,0.4611390663760445
1832,0.4266672422911293,0.46326865484350505
1833,0.42928202318410846,0.46540807797337314
1834,0.4271155265155971,0.46755738118314943
1835,0.42903675633096666,0.46971661010007604
1836,0.42596183392140036,0.4718858105621077
1837,0.4283906215392404,0.47406502861888383
1838,0.42781102362204726,0.4762543105327043
1839,0.4286759326993416,0.4784537027795146
1840,0.42803644988141304,0.480663252049891
1841,0.4274353876739563,0.4828830052500305
1842,0.4280163261940591,0.4851130095027488
1843,0.4312506412229404,0.4873533121484802
1844,0.4287990196078431,0.4896039607462803
1845,0.4298740508066238,0.491865003074839
1846,0.4296801481376547,0.4941364871334927
1847,0.4278375955601664,0.4964184611432441
1848,0.42684125042609933,0.49871097354778426
1849,0.42775593301530906,0.5010140730145237
1850,0.42774549247504096,0.5033278084356241
1851,0.4266290912686641,0.5056522289290346
1852,0.4288118743663691,0.507987383839538
1853,0.4263613740128936,0.5103333227397964
1854,0.42929450545163744,0.5126900954314018
1855,0.4303715137218355,0.5150577519459371
1856,0.43023761438634806,0.517436342546036
1857,0.4276823931130669,0.5198259177264489
1858,0.42915410024414763,0.5222265282151178
1859,0.4258007948383162,0.5246382249742517
1860,0.4286229271809661,0.5270610592014066
1861,0.4265573801452327,0.529495082330576
1862,0.4300203030416964,0.5319403460332808
1863,0.4276050486999317,0.5343969022196647
1864,0.42894795663673957,0.5368648030396
1865,0.4286720806912152,0.5393441008837921
1866,0.4294059022202536,0.5418348483848905
1867,0.42993744660916533,0.5443370984186097
1868,0.42901161195940385,0.5468509041048496
1869,0.4309806598407281,0.5493763188088218
1870,0.42720733452918047,0.5519133961421855
1871,0.42703711719510873,0.554462189964184
1872,0.43120534271659905,0.5570227543827883
1873,0.42928367837453874,0.5595951437558442
1874,0.428914483924045,0.5621794126922296
1875,0.4267894294187951,0.5647756160530116
1876,0.425869787444041,0.56738380895261
1877,0.4272280701754386,0.5700040467599702
1878,0.42927868537550096,0.5726363850997374
1879,0.4280524266444166,0.5752808798534355
1880,0.4290361372818743,0.5779375871606568
1881,0.4300428001825682,0.580606563420252
1882,0.42913841432575844,0.5832878652915261
1883,0.43128605071845455,0.5859815496954441
1884,0.43041694624459603,0.5886876738158385
1885,0.42706774545362314,0.5914062951006205
1886,0.4297087362299814,0.5941374712630035
1887,0.429583835946924,0.596881260282727
1888,0.42925279545056577,0.5996377204072849
1889,0.42823349739793,0.6024069101531658
1890,0.4287614531093798,0.605188888307094
1891,0.43132175400506595,0.6079837139272749
1892,0.42747098020596275,0.6107914463446527
1893,0.42733169276902266,0.6136121451641683
1894,0.42758072496329763,0.6164458702660223
1895,0.42541458767298035,0.6192926818069505
1896,0.42606284658040666,0.6221526402214981
1897,0.4293348266069357,0.6250258062233038
1898,0.42762497810195726,0.6279122408063867
1899,0.4294240738098635,0.6308120052464443
1900,0.427298907254724,0.6337251611021516
1901,0.431650043194848,0.6366517702164664
1902,0.4261792710955456,0.6395918947179453
1903,0.42741753495864104,0.6425455970220614
1904,0.4275379157565336,0.6455129398325269
1905,0.4283489336766951,0.6484939861426282
1906,0.4288049609737753,0.6514887992365616
1907,0.4294379636208069,0.6544974426907739
1908,0.4290320372919249,0.6575199803753171
1909,0.4306530114827683,0.6605564764552017
1910,0.42926891750363544,0.6636069953917565
1911,0.4263353683231584,0.6666716019440021
1912,0.4287271369914147,0.6697503611700225
1913,0.42945573984899826,0.6728433384283451
1914,0.4264294696353281,0.6759505993793316
1915,0.4293960858232583,0.6790722099865703
1916,0.42697576241745516,0.6822082365182739
1917,0.42948544914679254,0.6853587455486911
1918,0.4257755765990821,0.6885238039595166
1919,0.4273312129535926,0.6917034789413123
1920,0.4302160758100145,0.6948978379949314
1921,0.42873206752565873,0.6981069489329548
1922,0.4287567906691572,0.7013308798811293
1923,0.42871842910164426,0.7045696992798112
1924,0.42936057189680993,0.7078234758854238
1925,0.42979791587562755,0.7110922787719148
1926,0.43128608923884515,0.7143761773322203
1927,0.42910091615285473,0.7176752412797425
1928,0.4295096291878472,0.7209895406498272
1929,0.4260439173563988,0.7243191458012491
1930,0.4278784047494709,0.7276641274177087
1931,0.4280936226095045,0.7310245565093315
1932,0.4300994008714597,0.7344005044141729
1933,0.4299190826657992,0.7377920427997371
1934,0.4297182252983358,0.7411992436644965
1935,0.42880932556203166,0.7446221793394177
1936,0.42850840841643717,0.7480609224895013
1937,0.4296521027524401,0.7515155461153226
1938,0.4250018212282363,0.7549861235545791
1939,0.42851398209553443,0.7584727284836515
1940,0.42667410348108536,0.7619754349191659
1941,0.4280003657787822,0.7654943172195625
1942,0.4292708299470108,0.769029450086679
1943,0.4289652851484636,0.7725809085673331
1944,0.4270658188869348,0.7761487680549173
1945,0.43004629807753963,0.7797331042909966
1946,0.4281018217098796,0.7833339933669207
1947,0.42932206620496854,0.786951511725437
1948,0.4263804650986295,0.790585736162311
1949,0.4292369386894307,0.7942367438279619
1950,0.42633162050382256,0.7979046122290975
1951,0.42868192393819743,0.8015894192303568
1952,0.42813768952799613,0.8052912430559689
1953,0.4261875625764824,0.8090101622914102
1954,0.42836313973017365,0.8127462558850708
1955,0.4274490352053595,0.8164996031499351
1956,0.42894412815292526,0.820270283765263
1957,0.4286667758826777,0.8240583777782794
1958,0.4267629792476989,0.827863965605878
1959,0.42846750873227246,0.8316871280363262
1960,0.42801831183986117,0.8355279462309773
1961,0.42937388683381283,0.8393865017259989
1962,0.42616749282546307,0.8432628764341016
1963,0.42858744857788716,0.847157152646274
1964,0.4285219107823727,0.8510694130335366
1965,0.42927736419511225,0.8549997406486917
1966,0.4306096432251192,0.8589482189280895
1967,0.42951756266586316,0.8629149316933952
1968,0.42813143460280656,0.8668999631533739
1969,0.4309909289241015,0.8709033979056756
1970,0.4294596679715404,0.8749253209386283
1971,0.42749142457321965,0.8789658176330478
1972,0.42731761455006684,0.8830249737640474
1973,0.42906662157592157,0.8871028755028563
1974,0.4280600766386706,0.8911996094186538
1975,0.42609584336239203,0.8953152624804052
1976,0.42784161343939875,0.8994499220587043
1977,0.42778884462151395,0.9036036759276349
1978,0.4282448844702707,0.90777661226663
1979,0.42962175083473597,0.911968819662342
1980,0.4290423279268266,0.9161803871105286
1981,0.42891211525298506,0.9204114040179392
1982,0.4268920468063937,0.9246619602042098
1983,0.42639380792955334,0.928932145903776
1984,0.42744476114956814,0.9332220517677856
1985,0.4286849487483067,0.9375317688660197
1986,0.4266876181173423,0.9418613886888322
1987,0.428424979655679,0.9462110031490889
1988,0.42802815123398347,0.9505807045841163
1989,0.4279610877828623,0.9549705857576667
1990,0.42968896579040633,0.9593807398618847
1991,0.4260902045008871,0.9638112605192866
1992,0.428340528370479,0.9682622417847444
1993,0.4280992670114009,0.9727337781474883
1994,0.42802834557036507,0.9772259645331097
1995,0.42951509317687564,0.9817388963055735
1996,0.4276161700142963,0.986272669269248
1997,0.4281179824893397,0.9908273796709361
1998,0.4289381153305204,0.9954031242019161
1999,0.427745,1.0
